real_time,wind_speed,pitch_angle,generator_speed,nacelle_direction,wind_direction,nacelle_temperature,air_density,power,turbine_code
2022/6/18 18:40,7.67,0.17,1686,-3.61,119.1,28.3,1.13,1050,15#
2022/6/18 18:50,7.28,0.24,1646,3.96,119.76,28.3,1.13,895,15#
2022/6/18 19:00,6.78,0.31,1590,4.34,124.14,28.2,1.13,779,15#
2022/6/18 19:10,6.56,0.42,1532,-1.74,125.8,28.1,1.13,679,15#
2022/6/18 19:20,6.74,0.35,1541,-1.66,127.59,28.0,1.13,710,15#
2022/6/18 19:30,7.3,0.23,1665,3.1,129.9,28.0,1.13,887,15#
2022/6/18 19:40,6.86,0.37,1582,-3.16,129.37,28.0,1.13,738,15#
2022/6/18 19:50,6.5,0.46,1512,-0.91,125.84,27.9,1.13,645,15#
2022/6/18 20:00,6.52,0.5,1497,2.33,127.08,27.9,1.13,618,15#
2022/6/18 20:10,6.48,0.46,1502,2.94,127.17,27.8,1.13,627,15#
2022/6/18 20:20,6.29,0.5,1441,-3.23,128.64,27.8,1.13,550,15#
2022/6/18 20:30,6.54,0.5,1498,-1.0,125.36,27.7,1.13,619,15#
2022/6/18 20:40,7.1,0.34,1607,-0.91,122.56,27.7,1.13,771,15#
2022/6/18 20:50,6.38,0.48,1468,1.34,123.61,27.8,1.13,589,15#
2022/6/18 21:00,6.54,0.47,1517,-4.26,124.52,27.7,1.13,645,15#
2022/6/18 21:10,6.76,0.42,1554,-4.82,123.95,27.7,1.13,712,15#
2022/6/18 21:20,7.21,0.25,1634,-2.4,126.37,27.7,1.13,888,15#
2022/6/18 21:30,7.17,0.31,1618,-1.32,126.39,27.8,1.13,833,15#
2022/6/18 21:40,6.54,0.46,1502,3.63,124.55,27.7,1.13,629,15#
2022/6/18 21:50,6.38,0.48,1486,0.94,124.14,27.6,1.13,612,15#
2022/6/18 22:00,6.53,0.46,1538,-0.38,124.97,27.6,1.13,674,15#
2022/6/18 22:10,6.59,0.38,1527,-2.25,125.1,27.6,1.13,676,15#
2022/6/18 22:20,5.41,0.5,1246,0.15,128.76,27.5,1.13,335,15#
2022/6/18 22:30,5.8,0.5,1340,-4.59,128.3,27.7,1.13,436,15#
2022/6/18 22:40,5.64,0.5,1305,0.98,124.4,28.3,1.13,400,15#
2022/6/18 22:50,4.74,0.5,1171,-3.26,125.12,28.5,1.13,214,15#
2022/6/18 23:00,5.58,0.5,1269,-1.55,121.08,28.6,1.13,358,15#
2022/6/18 23:10,6.45,0.48,1460,4.91,123.29,28.8,1.13,577,15#
2022/6/18 23:20,5.39,0.5,1251,-2.62,129.51,28.9,1.13,341,15#
2022/6/18 23:30,5.22,0.5,1212,-1.9,130.76,28.9,1.13,298,15#
2022/6/18 23:40,5.49,0.5,1256,2.84,128.86,28.8,1.13,345,15#
2022/6/18 23:50,6.07,0.5,1392,2.88,130.19,28.1,1.13,495,15#
2022/6/19 0:00,6.47,0.47,1477,0.45,128.48,27.6,1.13,596,15#
2022/6/19 0:10,6.56,0.46,1496,-3.78,126.64,27.5,1.13,627,15#
2022/6/19 0:20,7.25,0.26,1642,3.58,130.73,27.4,1.13,858,15#
2022/6/19 0:30,6.76,0.39,1550,0.3,133.23,27.5,1.13,697,15#
2022/6/19 0:40,5.85,0.5,1320,-5.97,130.68,27.4,1.13,418,15#
2022/6/19 0:50,6.39,0.46,1439,2.04,130.08,27.3,1.13,554,15#
2022/6/19 1:00,6.0,0.5,1356,3.89,133.65,27.3,1.13,458,15#
2022/6/19 1:10,6.05,0.5,1374,0.39,135.87,27.3,1.13,474,15#
2022/6/19 1:20,6.49,0.5,1473,-3.6,133.05,27.2,1.13,589,15#
2022/6/19 1:30,6.41,0.5,1443,-1.05,136.29,27.2,1.13,553,15#
2022/6/19 1:40,5.99,0.5,1327,-2.29,135.04,27.2,1.13,423,15#
2022/6/19 1:50,6.24,0.5,1393,-2.45,134.88,27.1,1.13,494,15#
2022/6/19 2:00,5.74,0.5,1308,-1.99,130.12,27.5,1.13,404,15#
2022/6/19 2:10,5.73,0.5,1300,-0.36,128.72,28.1,1.13,393,15#
2022/6/19 2:20,5.95,0.5,1338,-0.76,124.67,28.4,1.13,433,15#
2022/6/19 2:30,6.01,0.5,1350,-1.8,123.28,28.6,1.13,448,15#
2022/6/19 2:40,5.83,0.5,1316,3.72,128.5,28.7,1.13,413,15#
2022/6/19 2:50,6.19,0.5,1398,4.09,129.62,28.7,1.13,501,15#
2022/6/19 3:00,6.12,0.49,1400,2.44,126.45,28.3,1.13,509,15#
2022/6/19 3:10,6.53,0.46,1491,-2.19,127.15,27.7,1.13,618,15#
2022/6/19 3:20,6.33,0.5,1449,-5.3,129.43,27.4,1.13,559,15#
2022/6/19 3:30,6.57,0.45,1517,3.44,129.1,27.4,1.13,648,15#
2022/6/19 3:40,5.97,0.5,1337,5.51,125.51,27.3,1.13,433,15#
2022/6/19 3:50,5.61,0.5,1292,-2.55,124.6,27.2,1.13,386,15#
2022/6/19 4:00,6.13,0.5,1350,-2.65,124.5,27.1,1.14,448,15#
2022/6/19 4:10,5.88,0.5,1336,3.01,125.51,27.1,1.13,436,15#
2022/6/19 4:20,5.81,0.5,1300,-0.6,130.06,27.0,1.14,395,15#
2022/6/19 4:30,5.96,0.5,1356,-2.19,128.47,27.6,1.13,455,15#
2022/6/19 4:40,5.31,0.5,1219,-1.03,129.62,28.0,1.13,308,15#
2022/6/19 4:50,5.43,0.5,1198,2.19,132.84,28.2,1.13,293,15#
2022/6/19 5:00,5.41,0.5,1192,-0.42,135.76,28.3,1.13,288,15#
2022/6/19 5:10,6.19,0.5,1363,-0.17,132.14,28.4,1.13,462,15#
2022/6/19 5:20,5.78,0.5,1293,0.88,128.05,28.6,1.13,386,15#
2022/6/19 5:30,5.17,0.5,1189,-0.59,124.71,28.6,1.13,274,15#
2022/6/19 5:40,4.92,0.5,1159,-1.48,118.62,28.5,1.13,221,15#
2022/6/19 5:50,4.8,0.5,1160,-1.22,112.86,28.3,1.13,224,15#
2022/6/19 6:00,5.76,0.5,1301,-2.57,118.5,27.5,1.13,397,15#
2022/6/19 6:10,5.48,0.5,1249,-0.54,127.94,27.2,1.14,334,15#
2022/6/19 6:20,4.98,0.5,1178,1.46,134.49,27.0,1.14,241,15#
2022/6/19 6:30,6.41,0.5,1436,-3.99,134.46,27.0,1.14,548,15#
2022/6/19 6:40,5.7,0.5,1315,1.62,139.87,27.0,1.14,406,15#
2022/6/19 6:50,5.04,0.5,1193,-5.2,141.41,26.9,1.14,265,15#
2022/6/19 7:00,5.33,0.5,1212,-2.44,133.64,27.4,1.13,297,15#
2022/6/19 7:10,5.57,0.5,1248,0.66,131.18,27.9,1.13,339,15#
2022/6/19 7:20,5.4,0.5,1255,1.6,133.23,28.2,1.13,332,15#
2022/6/19 7:30,5.48,0.5,1257,-0.75,128.43,28.5,1.13,351,15#
2022/6/19 7:40,5.7,0.5,1293,0.87,126.57,28.7,1.13,385,15#
2022/6/19 7:50,6.33,0.5,1450,-2.41,122.82,28.9,1.13,561,15#
2022/6/19 8:00,5.59,0.5,1316,0.09,126.38,28.3,1.13,408,15#
2022/6/19 8:10,5.47,0.5,1244,-1.78,124.21,27.7,1.13,337,15#
2022/6/19 8:20,4.86,0.5,1187,4.79,125.58,27.6,1.13,240,15#
2022/6/19 8:30,4.96,0.5,1207,2.55,134.25,27.6,1.13,274,15#
2022/6/19 8:40,6.22,0.5,1408,-4.16,128.08,27.7,1.13,508,15#
2022/6/19 8:50,6.44,0.44,1482,1.49,128.03,27.8,1.13,616,15#
2022/6/19 9:00,6.55,0.42,1540,0.99,127.53,27.9,1.13,701,15#
2022/6/19 9:10,7.17,0.23,1604,-0.79,123.1,28.1,1.13,862,15#
2022/6/19 9:20,5.98,0.45,1427,3.53,126.32,28.3,1.13,537,15#
2022/6/19 9:30,5.55,0.48,1312,-5.54,125.31,28.3,1.13,396,15#
2022/6/19 9:40,7.03,0.36,1551,-1.47,125.36,28.3,1.13,763,15#
2022/6/19 9:50,6.58,0.36,1502,3.26,128.41,28.5,1.13,651,15#
2022/6/19 10:00,7.21,0.25,1603,-2.82,129.41,28.6,1.13,925,15#
2022/6/19 10:10,7.45,0.22,1655,-0.7,131.41,28.8,1.13,947,15#
2022/6/19 10:20,6.73,0.31,1514,-2.35,127.79,29.0,1.13,738,15#
2022/6/19 10:30,7.45,0.22,1655,-5.38,124.51,29.0,1.13,940,15#
2022/6/19 10:40,7.83,0.14,1699,3.73,124.34,29.3,1.13,1114,15#
2022/6/19 10:50,6.06,0.4,1453,0.48,125.39,29.3,1.13,587,15#
2022/6/19 11:00,6.87,0.36,1575,-2.8,117.84,29.5,1.13,761,15#
2022/6/19 11:10,6.77,0.37,1536,-6.03,123.53,29.7,1.13,833,15#
2022/6/19 11:20,6.53,0.42,1512,2.18,125.24,29.8,1.13,621,15#
2022/6/19 11:30,7.55,0.15,1665,-1.64,122.6,29.9,1.13,1001,15#
2022/6/19 11:40,6.39,0.46,1439,-0.73,121.42,30.0,1.13,628,15#
2022/6/19 11:50,7.57,0.2,1676,-3.8,120.06,30.0,1.13,997,15#
2022/6/19 12:00,7.89,0.19,1637,1.65,129.04,30.0,1.13,1127,15#
2022/6/19 12:10,7.73,0.19,1602,2.82,118.29,30.3,1.12,1098,15#
2022/6/19 12:20,6.38,0.38,1457,-2.22,118.18,30.2,1.12,582,15#
2022/6/19 12:30,6.71,0.34,1542,2.99,115.42,30.1,1.13,704,15#
2022/6/19 12:40,6.31,0.44,1469,-0.33,117.21,29.9,1.13,590,15#
2022/6/19 12:50,6.2,0.44,1419,5.26,112.42,29.8,1.13,532,15#
2022/6/19 13:00,6.38,0.42,1450,-6.08,118.44,30.0,1.13,578,15#
2022/6/19 13:10,6.6,0.39,1491,-0.67,111.47,30.2,1.12,632,15#
2022/6/19 13:20,9.04,0.64,1735,-3.07,111.45,30.2,1.12,1530,15#
2022/6/19 13:30,8.33,0.18,1739,3.02,110.04,30.0,1.13,1291,15#
2022/6/19 13:40,8.58,0.21,1736,2.86,103.74,29.6,1.13,1358,15#
2022/6/19 13:50,6.11,0.44,1428,-3.08,99.08,29.4,1.13,548,15#
2022/6/19 14:00,6.08,0.43,1414,6.38,110.83,29.3,1.13,545,15#
2022/6/19 14:10,6.13,0.43,1404,-4.63,113.87,29.3,1.13,511,15#
2022/6/19 14:20,9.75,1.17,1738,0.36,115.31,29.6,1.13,1727,15#
2022/6/19 14:30,7.98,0.58,1649,-3.2,117.37,29.8,1.13,1159,15#
2022/6/19 14:40,9.16,0.45,1730,5.3,115.13,29.8,1.13,1474,15#
2022/6/19 14:50,8.05,0.22,1680,1.73,121.28,29.8,1.13,1195,15#
2022/6/19 15:00,6.75,0.37,1592,-3.93,129.07,29.7,1.13,773,15#
2022/6/19 15:10,8.24,0.11,1721,1.22,119.59,29.6,1.13,1239,15#
2022/6/19 15:20,7.66,0.19,1674,-7.07,120.7,29.7,1.13,1120,15#
2022/6/19 15:30,5.84,0.47,1377,-1.68,118.36,29.6,1.13,475,15#
2022/6/19 15:40,6.49,0.48,1458,6.81,118.23,29.3,1.13,565,15#
2022/6/19 15:50,6.12,0.44,1357,5.33,119.59,29.2,1.13,508,15#
2022/6/19 16:00,6.68,0.36,1529,-0.14,113.34,29.1,1.13,709,15#
2022/6/19 16:10,6.81,0.34,1539,6.57,113.32,29.1,1.13,692,15#
2022/6/19 16:20,7.51,0.33,1606,-3.39,114.3,29.1,1.13,949,15#
2022/6/19 16:30,7.67,0.16,1698,4.31,115.64,29.1,1.13,1087,15#
2022/6/19 16:40,6.92,0.31,1565,-2.57,114.35,29.0,1.13,764,15#
2022/6/19 16:50,5.67,0.5,1303,1.56,114.62,28.9,1.13,387,15#
2022/6/19 17:00,6.36,0.45,1466,-4.92,109.41,28.8,1.13,586,15#
2022/6/19 17:10,7.0,0.38,1568,1.95,115.21,28.8,1.13,733,15#
2022/6/19 17:20,5.73,0.5,1360,-0.69,116.6,28.8,1.13,455,15#
2022/6/19 17:30,6.44,0.48,1470,-0.81,114.22,28.6,1.13,590,15#
2022/6/19 17:40,6.26,0.49,1396,6.6,115.72,28.5,1.13,506,15#
2022/6/19 17:50,5.84,0.47,1360,0.98,112.3,28.5,1.13,459,15#
2022/6/19 18:00,6.1,0.5,1352,-2.74,111.08,28.4,1.13,448,15#
2022/6/19 18:10,6.47,0.43,1477,-4.08,107.65,28.3,1.13,605,15#
2022/6/19 18:20,6.9,0.37,1568,-2.49,104.61,28.4,1.13,742,15#
2022/6/19 18:30,7.39,0.23,1608,-1.86,111.14,28.4,1.13,843,15#
2022/6/19 18:40,7.39,0.24,1624,2.04,111.67,28.5,1.13,899,15#
2022/6/19 18:50,7.18,0.25,1624,3.19,111.49,28.5,1.13,869,15#
2022/6/19 19:00,6.32,0.5,1397,6.08,116.82,28.3,1.13,503,15#
2022/6/19 19:10,5.26,0.5,1258,3.85,118.01,28.2,1.13,319,15#
2022/6/19 19:20,4.96,0.5,1197,-1.84,118.73,28.2,1.13,251,15#
2022/6/19 19:30,6.5,0.46,1487,-6.35,121.86,28.8,1.13,624,15#
2022/6/19 19:40,8.1,0.03,1741,2.55,119.96,29.3,1.13,1191,15#
2022/6/19 19:50,9.2,0.18,1749,2.71,120.13,28.9,1.13,1598,15#
2022/6/19 20:00,9.01,0.15,1750,2.4,119.81,28.6,1.13,1520,15#
2022/6/19 20:10,8.09,0.08,1724,-0.41,117.0,28.6,1.13,1205,15#
2022/6/19 20:20,7.21,0.21,1661,1.94,119.35,28.6,1.13,883,15#
2022/6/19 20:30,7.45,0.19,1668,2.81,120.22,28.4,1.13,917,15#
2022/6/19 20:40,6.27,0.5,1435,-7.5,116.15,28.3,1.13,546,15#
2022/6/19 20:50,6.06,0.48,1404,4.24,113.78,28.2,1.13,503,15#
2022/6/19 21:00,6.57,0.4,1507,1.17,121.28,28.1,1.13,675,15#
2022/6/19 21:10,6.57,0.43,1525,-0.01,117.82,28.1,1.13,662,15#
2022/6/19 21:20,7.32,0.32,1547,1.56,118.36,28.1,1.13,902,15#
2022/6/19 21:30,6.84,0.37,1575,0.06,116.51,28.2,1.13,756,15#
2022/6/19 21:40,7.0,0.34,1587,-0.83,115.25,28.2,1.13,761,15#
2022/6/19 21:50,6.15,0.48,1405,5.73,119.72,28.1,1.13,517,15#
2022/6/19 22:00,5.3,0.5,1238,3.05,121.15,27.9,1.13,315,15#
2022/6/19 22:10,5.05,0.5,1193,-6.88,119.21,27.8,1.13,262,15#
2022/6/19 22:20,5.82,0.48,1340,-3.51,121.79,28.2,1.13,432,15#
2022/6/19 22:30,6.75,0.36,1520,2.3,119.57,28.8,1.13,695,15#
2022/6/19 22:40,6.65,0.43,1534,1.79,119.05,29.0,1.13,670,15#
2022/6/19 22:50,6.11,0.5,1375,2.94,120.2,28.3,1.13,481,15#
2022/6/19 23:00,5.99,0.5,1359,-0.7,121.67,27.9,1.13,459,15#
2022/6/19 23:10,6.53,0.42,1494,3.36,119.06,27.8,1.13,619,15#
2022/6/19 23:20,6.31,0.5,1461,-1.27,114.43,27.7,1.13,574,15#
2022/6/19 23:30,6.33,0.48,1449,-3.38,115.63,27.7,1.13,565,15#
2022/6/19 23:40,6.26,0.45,1427,2.15,115.84,27.7,1.13,557,15#
2022/6/19 23:50,6.54,0.4,1520,-3.51,116.81,27.7,1.13,673,15#
2022/6/20 0:00,6.33,0.5,1433,-0.34,117.79,27.7,1.13,546,15#
2022/6/20 0:10,6.64,0.45,1503,1.79,121.59,27.6,1.13,631,15#
2022/6/20 0:20,6.51,0.44,1491,3.45,126.79,27.6,1.13,621,15#
2022/6/20 0:30,6.5,0.5,1459,-3.49,123.51,27.5,1.13,570,15#
2022/6/20 0:40,6.44,0.48,1413,0.45,120.5,27.5,1.13,522,15#
2022/6/20 0:50,6.52,0.47,1475,-4.66,119.07,27.5,1.13,596,15#
2022/6/20 1:00,6.19,0.5,1402,-3.65,128.68,27.5,1.13,507,15#
2022/6/20 1:10,5.76,0.5,1292,1.25,127.14,27.6,1.13,385,15#
2022/6/20 1:20,6.06,0.5,1369,0.71,126.18,28.2,1.13,473,15#
2022/6/20 1:30,6.09,0.5,1391,4.33,126.59,28.5,1.13,498,15#
2022/6/20 1:40,6.46,0.44,1465,0.92,123.55,28.8,1.13,589,15#
2022/6/20 1:50,6.3,0.47,1427,1.18,124.46,28.8,1.13,537,15#
2022/6/20 2:00,5.76,0.5,1309,-2.11,125.34,28.0,1.13,405,15#
2022/6/20 2:10,6.13,0.5,1379,-0.39,123.79,27.6,1.13,480,15#
2022/6/20 2:20,6.7,0.39,1540,-5.39,123.57,27.5,1.13,688,15#
2022/6/20 2:30,7.04,0.39,1602,0.56,121.04,27.5,1.13,759,15#
2022/6/20 2:40,6.5,0.5,1473,-1.09,125.88,27.5,1.13,588,15#
2022/6/20 2:50,6.45,0.5,1488,-5.43,127.64,27.4,1.13,607,15#
2022/6/20 3:00,6.36,0.5,1419,3.97,122.45,27.4,1.13,526,15#
2022/6/20 3:10,6.59,0.47,1510,-2.81,123.24,27.4,1.13,641,15#
2022/6/20 3:20,6.7,0.5,1501,2.29,123.34,27.3,1.13,623,15#
2022/6/20 3:30,6.16,0.5,1386,4.36,127.58,27.2,1.13,485,15#
2022/6/20 3:40,6.67,0.5,1474,0.39,130.72,27.1,1.13,587,15#
2022/6/20 3:50,6.04,0.5,1370,-2.52,123.64,27.1,1.13,470,15#
2022/6/20 4:00,6.54,0.47,1491,0.49,120.87,27.1,1.13,612,15#
2022/6/20 4:10,6.19,0.5,1377,4.81,126.5,27.1,1.13,479,15#
2022/6/20 4:20,5.36,0.5,1211,1.87,127.76,27.2,1.13,297,15#
2022/6/20 4:30,5.99,0.5,1353,-7.71,124.98,27.7,1.13,451,15#
2022/6/20 4:40,6.69,0.5,1480,2.23,127.59,28.2,1.13,599,15#
2022/6/20 4:50,5.95,0.5,1357,-2.08,126.45,28.4,1.13,458,15#
2022/6/20 5:00,5.79,0.5,1323,1.82,126.46,28.5,1.13,417,15#
2022/6/20 5:10,6.32,0.5,1428,-1.43,127.14,28.5,1.13,539,15#
2022/6/20 5:20,6.69,0.45,1513,-2.77,125.39,27.9,1.13,644,15#
2022/6/20 5:30,7.6,0.07,1716,-0.79,121.7,27.5,1.13,975,15#
2022/6/20 5:40,7.46,0.14,1683,-2.07,120.43,27.6,1.13,913,15#
2022/6/20 5:50,7.03,0.31,1624,-4.72,117.77,27.5,1.13,797,15#
2022/6/20 6:00,6.77,0.48,1537,1.0,119.14,27.4,1.13,673,15#
2022/6/20 6:10,6.58,0.41,1504,2.17,125.64,27.3,1.13,642,15#
2022/6/20 6:20,6.31,0.5,1434,0.62,129.58,27.2,1.13,545,15#
2022/6/20 6:30,6.25,0.5,1418,-2.48,126.47,27.1,1.13,526,15#
2022/6/20 6:40,6.68,0.43,1520,-0.65,128.3,27.2,1.14,661,15#
2022/6/20 6:50,6.61,0.41,1538,-8.66,126.45,27.4,1.13,690,15#
2022/6/20 7:00,7.54,0.16,1675,3.96,126.88,27.6,1.13,995,15#
2022/6/20 7:10,6.71,0.39,1523,-2.43,126.9,27.7,1.13,676,15#
2022/6/20 7:20,6.17,0.48,1463,-6.32,126.1,27.8,1.13,585,15#
2022/6/20 7:30,7.34,0.25,1623,-10.51,124.78,28.0,1.13,871,15#
2022/6/20 7:40,6.71,0.4,1506,-2.06,125.9,28.3,1.13,660,15#
2022/6/20 7:50,6.41,0.45,1498,-0.99,125.45,28.3,1.13,629,15#
2022/6/20 8:00,6.95,0.31,1574,-2.83,130.09,28.4,1.13,746,15#
2022/6/20 8:10,7.06,0.29,1605,-3.69,122.53,28.4,1.13,808,15#
2022/6/20 8:20,6.49,0.44,1453,-1.78,124.43,28.5,1.13,574,15#
2022/6/20 8:30,6.92,0.35,1542,-2.53,123.68,28.5,1.13,761,15#
2022/6/20 8:40,7.77,0.15,1694,3.35,123.84,28.8,1.13,1025,15#
2022/6/20 8:50,6.32,0.45,1444,4.33,127.37,28.9,1.13,561,15#
2022/6/20 9:00,6.75,0.34,1538,-2.34,125.7,28.9,1.13,698,15#
2022/6/20 9:10,5.91,0.46,1347,5.42,126.82,29.1,1.13,455,15#
2022/6/20 9:20,6.49,0.43,1512,0.64,120.94,29.1,1.13,644,15#
2022/6/20 9:30,7.24,0.26,1643,-0.53,122.4,29.3,1.13,848,15#
2022/6/20 9:40,5.33,0.5,1239,2.58,122.25,29.4,1.13,312,15#
2022/6/20 9:50,6.58,0.43,1465,-4.8,120.79,29.5,1.13,609,15#
2022/6/20 10:00,7.98,0.09,1721,-3.95,123.63,29.7,1.13,1098,15#
2022/6/20 10:10,7.01,0.31,1558,-0.34,124.92,30.1,1.13,777,15#
2022/6/20 10:20,7.01,0.34,1575,4.48,124.52,30.1,1.13,748,15#
2022/6/20 10:30,6.8,0.42,1515,-0.05,117.54,30.1,1.13,670,15#
2022/6/20 10:40,6.23,0.48,1415,-0.36,127.05,30.2,1.12,527,15#
2022/6/20 10:50,6.12,0.47,1352,6.33,122.53,30.2,1.13,456,15#
2022/6/20 11:00,6.19,0.48,1392,-5.6,117.18,30.2,1.13,496,15#
2022/6/20 11:10,7.21,0.29,1634,1.7,120.23,30.3,1.12,808,15#
2022/6/20 11:20,7.17,0.28,1625,4.45,121.85,30.4,1.12,819,15#
2022/6/20 11:30,6.19,0.48,1409,-2.37,122.28,30.4,1.12,513,15#
2022/6/20 11:40,5.18,0.5,1225,-0.22,119.11,30.4,1.12,279,15#
2022/6/20 11:50,7.41,0.18,1672,2.06,118.05,30.6,1.12,948,15#
2022/6/20 12:00,7.68,0.19,1665,-3.44,117.54,30.8,1.12,1020,15#
2022/6/20 12:10,6.57,0.42,1473,-2.44,125.59,30.9,1.12,617,15#
2022/6/20 12:20,6.24,0.44,1345,4.2,128.26,30.9,1.12,478,15#
2022/6/20 12:30,6.62,0.39,1512,-1.81,124.18,31.0,1.12,653,15#
2022/6/20 12:40,7.35,0.16,1662,-1.67,120.6,31.1,1.12,943,15#
2022/6/20 12:50,7.56,0.17,1626,-5.46,121.07,31.2,1.12,965,15#
2022/6/20 13:00,7.35,0.25,1605,4.11,115.62,31.3,1.12,895,15#
2022/6/20 13:10,5.89,0.47,1384,6.5,103.05,31.1,1.12,471,15#
2022/6/20 13:20,6.3,0.39,1476,0.59,103.65,31.1,1.12,581,15#
2022/6/20 13:30,7.34,0.22,1646,2.06,105.42,31.1,1.12,877,15#
2022/6/20 13:40,7.69,0.22,1658,2.37,110.36,31.1,1.12,966,15#
2022/6/20 13:50,6.42,0.36,1495,2.69,105.46,31.1,1.12,643,15#
2022/6/20 14:00,6.81,0.33,1559,-1.59,105.71,30.9,1.12,726,15#
2022/6/20 14:10,7.04,0.29,1581,-0.95,107.81,31.0,1.12,821,15#
2022/6/20 14:20,8.73,0.04,1749,-0.87,107.43,31.1,1.12,1385,15#
2022/6/20 14:30,8.06,0.15,1706,2.12,105.14,31.1,1.12,1147,15#
2022/6/20 14:40,7.97,0.2,1696,-0.41,102.13,31.0,1.12,1134,15#
2022/6/20 14:50,7.81,0.21,1680,5.9,109.04,31.0,1.12,1046,15#
2022/6/20 15:00,7.21,0.27,1622,0.19,112.79,30.8,1.12,860,15#
2022/6/20 15:10,8.77,0.21,1724,5.45,111.47,30.8,1.12,1358,15#
2022/6/20 15:20,8.51,0.09,1741,-1.26,114.53,30.9,1.12,1346,15#
2022/6/20 15:30,7.87,0.17,1689,1.89,107.13,31.0,1.12,1069,15#
2022/6/20 15:40,8.22,0.1,1731,-1.08,107.86,30.9,1.12,1241,15#
2022/6/20 15:50,7.44,0.22,1624,-2.4,110.98,30.8,1.12,931,15#
2022/6/20 16:00,7.44,0.18,1676,3.38,113.87,30.6,1.12,986,15#
2022/6/20 16:10,7.54,0.19,1675,3.58,114.06,30.2,1.12,964,15#
2022/6/20 16:20,7.37,0.2,1675,2.88,113.36,30.0,1.13,904,15#
2022/6/20 16:30,6.89,0.37,1596,2.95,113.44,29.8,1.13,753,15#
2022/6/20 16:40,7.11,0.3,1597,-2.17,113.66,29.6,1.13,836,15#
2022/6/20 16:50,7.26,0.28,1654,0.02,110.04,29.7,1.13,880,15#
2022/6/20 17:00,8.27,0.08,1722,-0.61,112.28,29.6,1.13,1261,15#
2022/6/20 17:10,6.76,0.3,1547,3.16,115.62,29.6,1.13,731,15#
2022/6/20 17:20,6.22,0.46,1434,-1.73,115.15,29.3,1.13,553,15#
2022/6/20 17:30,5.53,0.5,1277,-7.39,109.63,29.1,1.13,374,15#
2022/6/20 17:40,5.41,0.5,1249,1.96,109.09,28.8,1.13,341,15#
2022/6/20 17:50,5.53,0.5,1251,0.7,110.19,28.7,1.13,343,15#
2022/6/20 18:00,5.41,0.5,1245,0.18,108.92,28.7,1.13,330,15#
2022/6/20 18:10,5.55,0.5,1243,-3.95,101.28,28.7,1.13,333,15#
2022/6/20 18:20,5.95,0.47,1341,2.9,106.92,28.7,1.13,445,15#
2022/6/20 18:30,6.33,0.48,1439,-0.62,106.42,28.7,1.13,552,15#
2022/6/20 18:40,6.7,0.44,1551,2.52,111.92,28.7,1.13,693,15#
2022/6/20 18:50,7.21,0.26,1640,1.69,111.08,28.7,1.13,858,15#
2022/6/20 19:00,6.89,0.37,1598,2.07,117.35,28.7,1.13,757,15#
2022/6/20 19:10,7.38,0.23,1661,-5.2,111.56,28.8,1.13,927,15#
2022/6/20 19:20,6.51,0.38,1488,-0.29,115.75,28.9,1.13,614,15#
2022/6/20 19:30,6.74,0.35,1592,1.7,115.18,28.7,1.13,782,15#
2022/6/20 19:40,7.46,0.28,1638,0.32,119.84,28.7,1.13,886,15#
2022/6/20 19:50,6.55,0.4,1525,1.13,121.52,28.7,1.13,667,15#
2022/6/20 20:00,5.92,0.5,1348,-7.46,117.04,28.6,1.13,449,15#
2022/6/20 20:10,5.72,0.5,1311,-2.69,112.41,28.4,1.13,410,15#
2022/6/20 20:20,5.85,0.5,1344,1.33,107.08,28.3,1.13,439,15#
2022/6/20 20:30,6.42,0.46,1466,-2.29,114.47,28.3,1.13,585,15#
2022/6/20 20:40,5.84,0.5,1309,0.81,116.83,28.3,1.13,407,15#
2022/6/20 20:50,5.32,0.5,1193,2.7,116.56,28.4,1.13,277,15#
2022/6/20 21:00,6.16,0.5,1353,4.59,115.37,29.0,1.13,453,15#
2022/6/20 21:10,6.18,0.5,1390,3.14,118.47,29.4,1.13,492,15#
2022/6/20 21:20,6.36,0.5,1453,-1.99,117.25,29.6,1.13,563,15#
2022/6/20 21:30,5.84,0.5,1323,0.41,113.33,29.8,1.13,421,15#
2022/6/20 21:40,5.73,0.5,1260,1.34,118.53,29.7,1.13,349,15#
2022/6/20 21:50,4.77,0.5,1163,3.29,124.36,29.5,1.13,206,15#
2022/6/20 22:00,4.52,0.5,1161,4.3,119.02,29.4,1.13,174,15#
2022/6/20 22:10,5.73,0.5,1299,-1.79,115.88,29.1,1.13,388,15#
2022/6/20 22:20,5.91,0.5,1324,2.73,116.85,28.4,1.13,417,15#
2022/6/20 22:30,5.5,0.5,1248,-2.19,117.69,28.1,1.13,342,15#
2022/6/20 22:40,5.23,0.5,1203,-4.83,116.98,27.9,1.13,285,15#
2022/6/20 22:50,5.82,0.5,1291,2.87,115.43,27.8,1.13,386,15#
2022/6/20 23:00,5.97,0.5,1335,-2.53,118.51,27.7,1.13,431,15#
2022/6/20 23:10,5.94,0.5,1345,-0.04,117.43,27.7,1.13,444,15#
2022/6/20 23:20,5.8,0.5,1301,-0.8,122.87,27.6,1.13,388,15#
2022/6/20 23:30,6.23,0.5,1396,-0.08,122.3,27.7,1.13,498,15#
2022/6/20 23:40,6.33,0.5,1408,4.25,122.04,28.4,1.13,509,15#
