real_time,wind_speed,pitch_angle,generator_speed,nacelle_direction,wind_direction,nacelle_temperature,air_density,power,turbine_code
2022/6/3 5:20,6.51,0.5,1471,-6.89,262.05,25.5,1.14,596,14#
2022/6/3 5:30,6.12,0.5,1377,-2.6,261.59,25.5,1.14,480,14#
2022/6/3 5:40,6.36,0.5,1398,3.5,260.64,25.5,1.14,504,14#
2022/6/3 5:50,5.66,0.5,1258,1.04,261.71,25.6,1.14,357,14#
2022/6/3 6:00,5.81,0.5,1247,3.84,261.92,25.6,1.14,341,14#
2022/6/3 6:10,5.66,0.5,1235,-3.24,259.37,25.6,1.14,332,14#
2022/6/3 6:20,5.14,0.5,1151,3.36,260.6,25.7,1.14,235,14#
2022/6/3 6:30,5.05,0.5,1150,-3.95,260.8,25.6,1.14,221,14#
2022/6/3 6:40,4.75,0.5,1150,-1.96,251.69,25.7,1.14,178,14#
2022/6/3 6:50,5.49,0.5,1194,0.26,253.92,25.8,1.14,285,14#
2022/6/3 7:00,6.27,0.5,1342,-0.75,252.91,26.2,1.14,442,14#
2022/6/3 7:10,5.68,0.5,1259,-3.57,250.09,26.5,1.14,352,14#
2022/6/3 7:20,5.43,0.5,1192,-2.62,240.69,26.5,1.14,288,14#
2022/6/3 7:30,5.58,0.5,1228,-1.88,240.35,26.5,1.14,327,14#
2022/6/3 7:40,5.63,0.5,1212,1.19,243.42,26.5,1.14,303,14#
2022/6/3 7:50,5.81,0.5,1278,4.73,246.96,26.6,1.14,375,14#
2022/6/3 8:00,5.61,0.5,1244,0.62,249.81,26.6,1.14,340,14#
2022/6/3 8:10,5.57,0.5,1249,0.58,251.12,26.2,1.14,336,14#
2022/6/3 8:20,5.88,0.5,1300,-0.18,252.75,26.2,1.14,406,14#
2022/6/3 8:30,6.25,0.5,1406,0.55,253.09,26.3,1.14,513,14#
2022/6/3 8:40,6.22,0.48,1376,0.41,254.46,26.5,1.14,483,14#
2022/6/3 8:50,5.85,0.5,1285,-5.65,251.69,26.6,1.14,383,14#
2022/6/3 9:00,5.35,0.5,1213,2.68,254.8,26.7,1.14,300,14#
2022/6/3 9:10,5.11,0.5,1172,5.8,253.45,26.8,1.14,239,14#
2022/6/3 9:20,4.82,0.5,1157,-1.92,253.84,26.9,1.14,221,14#
2022/6/3 9:30,4.57,0.5,1151,-1.85,245.2,27.0,1.14,168,14#
2022/6/3 9:40,5.53,0.5,1296,3.59,249.14,27.2,1.13,358,14#
2022/6/3 9:50,5.05,0.5,1165,-2.49,236.19,27.4,1.13,221,14#
2022/6/3 10:00,5.05,0.5,1205,2.09,234.14,27.4,1.13,266,14#
2022/6/3 10:10,5.33,0.5,1205,-0.48,235.19,27.5,1.13,289,14#
2022/6/3 10:20,4.52,0.5,1152,-4.64,236.85,27.6,1.13,164,14#
2022/6/3 10:30,4.22,0.5,1150,2.9,246.95,27.9,1.13,139,14#
2022/6/3 10:40,3.61,0.5,1150,-6.55,260.87,28.2,1.13,87,14#
2022/6/3 10:50,3.38,0.5,1148,6.0,258.15,28.3,1.13,63,14#
2022/6/3 11:00,2.27,30.44,759,1.79,222.19,28.3,1.13,23,14#
2022/6/3 11:10,2.64,89.0,3,30.66,244.06,29.2,1.13,0,14#
2022/6/3 11:20,3.56,33.05,552,6.33,256.77,30.0,1.13,9,14#
2022/6/3 11:30,3.65,0.5,1158,-9.27,217.1,29.6,1.13,97,14#
2022/6/3 11:40,2.58,13.71,952,8.05,207.31,29.0,1.13,31,14#
2022/6/3 11:50,4.38,58.13,324,19.26,207.86,29.8,1.13,35,14#
2022/6/3 12:00,5.06,0.5,1213,-1.85,199.48,30.3,1.13,273,14#
2022/6/3 12:10,4.93,0.5,1251,1.07,208.33,30.0,1.13,284,14#
2022/6/3 12:20,5.53,0.48,1266,-1.16,196.74,30.1,1.12,352,14#
2022/6/3 12:30,5.25,0.5,1273,0.8,198.78,30.3,1.13,352,14#
2022/6/3 12:40,5.23,0.49,1312,-6.42,199.31,30.4,1.12,376,14#
2022/6/3 12:50,5.32,0.5,1285,3.89,197.79,30.1,1.13,364,14#
2022/6/3 13:00,6.24,0.46,1446,1.45,203.35,29.8,1.13,566,14#
2022/6/3 13:10,7.24,0.29,1626,-0.82,204.7,29.1,1.13,929,14#
2022/6/3 13:20,3.69,0.5,1133,1.54,246.24,28.1,1.14,82,14#
2022/6/3 13:30,2.79,78.5,48,-52.17,202.03,28.0,1.14,0,14#
2022/6/3 13:40,3.2,67.38,36,-23.27,193.63,29.1,1.13,0,14#
2022/6/3 13:50,3.23,79.61,27,43.18,202.32,30.1,1.13,0,14#
2022/6/3 14:00,3.46,59.61,190,29.71,204.6,30.7,1.13,0,14#
2022/6/3 14:10,2.4,52.15,433,9.66,222.26,31.4,1.13,0,14#
2022/6/3 14:20,3.18,89.0,8,6.58,219.78,31.7,1.13,0,14#
2022/6/3 14:30,3.29,89.0,8,23.51,237.3,31.9,1.13,0,14#
2022/6/3 14:40,4.75,14.88,886,12.75,225.44,32.1,1.13,109,14#
2022/6/3 14:50,4.27,0.5,1161,-9.37,227.18,31.3,1.13,163,14#
2022/6/3 15:00,4.27,0.5,1167,-3.24,202.34,30.8,1.13,164,14#
2022/6/3 15:10,2.78,57.55,324,-26.29,187.62,30.8,1.13,0,14#
2022/6/3 15:20,2.92,89.0,8,-24.23,193.76,31.8,1.12,0,14#
2022/6/3 15:30,2.59,89.0,7,-6.29,209.93,32.4,1.12,0,14#
2022/6/3 15:40,2.55,89.0,12,-19.08,198.91,32.8,1.13,0,14#
2022/6/3 15:50,2.65,89.0,10,-15.68,205.31,32.9,1.13,0,14#
2022/6/3 16:00,2.39,89.0,6,0.09,221.08,32.9,1.13,0,14#
2022/6/3 16:10,5.36,28.41,804,10.48,235.84,32.8,1.13,177,14#
2022/6/3 16:20,4.5,0.5,1162,-2.74,238.58,31.9,1.13,192,14#
2022/6/3 16:30,5.28,0.5,1202,-3.94,234.61,31.1,1.13,281,14#
2022/6/3 16:40,5.56,0.5,1256,-0.61,223.95,30.7,1.13,342,14#
2022/6/3 16:50,6.62,0.39,1475,1.55,233.65,30.5,1.13,682,14#
2022/6/3 17:00,7.14,0.29,1617,-3.38,244.25,29.7,1.13,823,14#
2022/6/3 17:10,5.88,0.5,1333,-3.09,241.22,29.0,1.13,429,14#
2022/6/3 17:20,5.69,0.5,1322,1.52,239.63,28.6,1.13,419,14#
2022/6/3 17:30,8.09,0.06,1729,4.4,240.98,28.5,1.13,1128,14#
2022/6/3 17:40,8.95,0.22,1746,-4.53,240.83,28.4,1.13,1515,14#
2022/6/3 17:50,8.96,0.12,1749,0.12,239.39,28.3,1.13,1538,14#
2022/6/3 18:00,9.47,0.61,1748,1.01,239.04,28.2,1.14,1678,14#
2022/6/3 18:10,7.69,0.26,1671,-0.13,242.73,28.0,1.14,1079,14#
2022/6/3 18:20,6.46,0.5,1482,0.88,242.65,27.7,1.14,603,14#
2022/6/3 18:30,6.28,0.5,1407,1.6,242.34,27.5,1.14,516,14#
2022/6/3 18:40,6.28,0.5,1408,-2.01,240.12,27.3,1.14,515,14#
2022/6/3 18:50,5.3,0.5,1222,0.24,246.37,27.1,1.14,300,14#
2022/6/3 19:00,5.07,0.5,1154,0.02,246.13,26.8,1.14,226,14#
2022/6/3 19:10,5.12,0.5,1160,1.85,239.77,26.7,1.14,227,14#
2022/6/3 19:20,5.47,0.5,1220,0.32,238.36,26.5,1.14,304,14#
2022/6/3 19:30,5.19,0.5,1166,-0.43,238.5,26.4,1.14,250,14#
2022/6/3 19:40,5.3,0.5,1187,1.23,232.85,26.3,1.14,281,14#
2022/6/3 19:50,5.06,0.5,1184,1.42,238.95,26.3,1.14,246,14#
2022/6/3 20:00,5.98,0.5,1331,0.37,240.02,26.2,1.14,430,14#
2022/6/3 20:10,5.98,0.5,1308,-2.9,242.63,26.2,1.14,407,14#
2022/6/3 20:20,6.07,0.5,1332,-2.58,240.12,26.1,1.14,432,14#
2022/6/3 20:30,5.82,0.5,1282,-5.81,236.89,26.1,1.14,378,14#
2022/6/3 20:40,6.25,0.5,1376,2.49,238.9,26.0,1.14,479,14#
2022/6/3 20:50,6.4,0.5,1411,-0.19,242.42,26.0,1.14,520,14#
2022/6/3 21:00,5.63,0.5,1248,2.79,248.63,26.0,1.14,342,14#
2022/6/3 21:10,5.2,0.5,1157,2.93,259.29,25.9,1.14,234,14#
2022/6/3 21:20,5.45,0.5,1180,-5.16,258.54,25.9,1.14,280,14#
2022/6/3 21:30,5.34,0.5,1156,1.95,262.16,25.9,1.14,256,14#
2022/6/3 21:40,4.66,0.5,1150,1.86,262.07,25.9,1.14,171,14#
2022/6/3 21:50,4.11,0.5,1150,-3.9,252.55,26.1,1.14,120,14#
2022/6/3 22:00,3.31,0.5,1150,0.7,245.76,26.2,1.14,50,14#
2022/6/3 22:10,3.77,0.5,1150,-1.06,244.54,26.3,1.14,81,14#
2022/6/3 22:20,4.07,0.5,1150,-0.95,240.4,26.4,1.14,120,14#
2022/6/3 22:30,4.67,0.5,1153,0.98,239.83,26.4,1.14,175,14#
2022/6/3 22:40,5.15,0.5,1191,-3.01,235.84,26.4,1.14,269,14#
2022/6/3 22:50,5.56,0.5,1223,-2.13,236.73,26.5,1.14,320,14#
2022/6/3 23:00,5.63,0.5,1283,-0.48,238.37,26.7,1.14,379,14#
2022/6/3 23:10,5.13,0.5,1174,-1.92,241.56,26.7,1.14,254,14#
2022/6/3 23:20,5.25,0.5,1161,4.12,244.49,26.6,1.14,258,14#
2022/6/3 23:30,4.96,0.5,1164,-1.7,247.45,26.6,1.14,241,14#
2022/6/3 23:40,5.72,0.5,1237,-0.4,248.74,26.6,1.14,331,14#
2022/6/3 23:50,5.86,0.5,1269,0.87,250.02,26.6,1.14,363,14#
2022/6/4 0:00,5.47,0.5,1193,2.79,251.94,26.2,1.14,291,14#
2022/6/4 0:10,5.85,0.5,1265,0.41,249.55,26.0,1.14,359,14#
2022/6/4 0:20,5.86,0.5,1276,-0.74,248.41,25.9,1.14,369,14#
2022/6/4 0:30,5.63,0.5,1258,-0.77,248.38,25.9,1.14,351,14#
2022/6/4 0:40,5.88,0.5,1289,2.49,251.64,25.9,1.14,384,14#
2022/6/4 0:50,5.99,0.5,1311,2.54,256.39,25.9,1.14,408,14#
2022/6/4 1:00,6.52,0.48,1450,0.17,261.99,25.9,1.14,568,14#
2022/6/4 1:10,5.76,0.5,1270,-0.11,261.71,25.9,1.14,366,14#
2022/6/4 1:20,6.07,0.5,1339,-2.98,256.6,25.9,1.14,439,14#
2022/6/4 1:30,5.91,0.5,1300,-0.77,258.78,25.9,1.14,396,14#
2022/6/4 1:40,5.7,0.5,1248,-1.99,261.31,25.9,1.14,341,14#
2022/6/4 1:50,5.54,0.5,1210,-1.66,256.89,25.8,1.14,301,14#
2022/6/4 2:00,4.43,0.5,1150,2.94,256.89,25.8,1.14,147,14#
2022/6/4 2:10,4.75,0.5,1150,-1.15,252.79,25.9,1.14,177,14#
2022/6/4 2:20,4.51,0.5,1150,0.79,247.66,26.1,1.14,156,14#
2022/6/4 2:30,4.41,0.5,1150,-0.27,245.5,26.2,1.14,154,14#
2022/6/4 2:40,3.9,0.5,1150,-0.08,243.0,26.2,1.14,105,14#
2022/6/4 2:50,3.09,0.5,1150,0.17,233.61,26.3,1.14,30,14#
2022/6/4 3:00,3.64,0.5,1150,1.29,237.1,26.3,1.14,68,14#
2022/6/4 3:10,3.73,0.5,1150,1.96,239.51,26.4,1.14,72,14#
2022/6/4 3:20,3.79,0.5,1150,0.16,241.72,26.4,1.14,85,14#
2022/6/4 3:30,3.91,0.5,1150,-1.82,239.75,26.4,1.14,92,14#
2022/6/4 3:40,3.52,0.5,1150,2.02,243.58,26.4,1.14,71,14#
2022/6/4 3:50,3.44,0.5,1150,-1.32,244.71,26.4,1.14,69,14#
2022/6/4 4:00,3.8,0.5,1150,0.04,243.1,26.4,1.14,92,14#
2022/6/4 4:10,3.87,0.5,1150,-0.66,242.4,26.4,1.14,85,14#
2022/6/4 4:20,4.02,0.5,1150,0.11,243.17,26.4,1.14,101,14#
2022/6/4 4:30,3.62,0.5,1150,-0.16,240.36,26.4,1.14,76,14#
2022/6/4 4:40,3.4,0.5,1150,-0.19,236.54,26.3,1.14,59,14#
2022/6/4 4:50,3.83,0.5,1150,-0.5,234.09,26.3,1.14,93,14#
2022/6/4 5:00,4.43,0.5,1150,0.34,237.2,26.3,1.14,139,14#
2022/6/4 5:10,3.94,0.5,1150,-1.84,233.86,26.3,1.14,99,14#
2022/6/4 5:20,3.82,0.5,1150,0.71,234.53,26.3,1.14,85,14#
2022/6/4 5:30,3.83,0.5,1150,-1.72,234.85,26.3,1.14,97,14#
2022/6/4 5:40,4.01,0.5,1150,1.13,230.51,26.3,1.14,118,14#
2022/6/4 5:50,4.6,0.5,1165,0.9,234.16,26.4,1.14,195,14#
2022/6/4 6:00,4.79,0.5,1157,2.8,235.49,26.4,1.14,215,14#
2022/6/4 6:10,5.29,0.5,1205,-1.12,236.42,26.5,1.14,301,14#
2022/6/4 6:20,4.92,0.5,1171,0.13,237.95,26.6,1.14,237,14#
2022/6/4 6:30,5.03,0.5,1174,-2.31,240.98,26.6,1.14,251,14#
2022/6/4 6:40,5.11,0.5,1195,3.19,238.27,26.5,1.14,273,14#
2022/6/4 6:50,6.01,0.5,1322,-0.73,240.75,26.3,1.14,422,14#
2022/6/4 7:00,5.17,0.5,1184,2.33,248.47,26.3,1.14,263,14#
2022/6/4 7:10,4.49,0.5,1154,-2.02,254.67,26.2,1.14,161,14#
2022/6/4 7:20,3.9,0.5,1150,-0.71,253.92,26.2,1.14,97,14#
2022/6/4 7:30,4.48,0.5,1150,-1.86,246.77,26.2,1.14,148,14#
2022/6/4 7:40,4.44,0.5,1151,2.85,244.22,26.2,1.14,141,14#
2022/6/4 7:50,4.24,0.5,1154,-3.29,238.07,26.2,1.14,131,14#
2022/6/4 8:00,4.22,0.5,1157,-4.44,239.0,26.4,1.14,149,14#
2022/6/4 8:10,4.27,0.5,1160,2.19,243.92,26.7,1.14,142,14#
2022/6/4 8:20,3.59,0.5,1150,-0.92,243.53,26.9,1.14,80,14#
2022/6/4 8:30,3.34,0.5,1138,-9.85,264.26,27.0,1.14,41,14#
2022/6/4 8:40,3.4,0.5,1150,0.73,241.96,27.0,1.14,56,14#
2022/6/4 8:50,4.2,0.5,1164,-2.32,229.09,27.1,1.14,158,14#
2022/6/4 9:00,4.15,0.5,1150,1.67,238.16,27.2,1.14,138,14#
2022/6/4 9:10,5.11,0.5,1198,1.9,236.84,27.3,1.14,273,14#
2022/6/4 9:20,5.27,0.48,1288,-0.16,245.92,27.7,1.14,331,14#
2022/6/4 9:30,4.7,0.5,1172,2.2,234.28,27.8,1.14,203,14#
2022/6/4 9:40,4.58,0.5,1182,-1.9,234.7,27.8,1.13,201,14#
2022/6/4 9:50,3.52,5.99,1064,-7.42,224.24,27.9,1.13,98,14#
2022/6/4 10:00,4.42,55.83,302,4.07,214.39,28.6,1.13,22,14#
2022/6/4 10:10,4.29,0.5,1159,-1.41,205.1,28.6,1.14,169,14#
2022/6/4 10:20,4.69,0.5,1166,-8.54,209.74,27.7,1.14,230,14#
2022/6/4 10:30,4.11,0.5,1164,-3.05,219.06,27.3,1.14,157,14#
2022/6/4 10:40,2.79,42.19,595,-12.32,224.79,27.4,1.14,15,14#
2022/6/4 10:50,3.77,79.28,80,-9.7,230.66,28.6,1.14,0,14#
2022/6/4 11:00,5.83,1.03,1334,-2.33,237.0,29.4,1.13,422,14#
2022/6/4 11:10,5.53,0.5,1262,0.47,233.98,28.9,1.13,352,14#
2022/6/4 11:20,4.73,0.5,1171,2.99,240.63,28.3,1.13,173,14#
2022/6/4 11:30,4.61,0.5,1156,3.53,241.11,28.2,1.13,190,14#
2022/6/4 11:40,4.62,0.5,1206,-1.23,236.73,28.2,1.13,209,14#
2022/6/4 11:50,4.81,0.5,1213,6.52,226.48,28.2,1.13,225,14#
2022/6/4 12:00,5.35,0.5,1240,-3.97,226.64,28.1,1.13,302,14#
2022/6/4 12:10,6.06,0.41,1422,0.34,235.19,28.1,1.13,542,14#
2022/6/4 12:20,5.93,0.45,1388,3.8,236.93,28.1,1.13,498,14#
2022/6/4 12:30,5.28,0.5,1257,1.82,230.72,28.1,1.13,333,14#
2022/6/4 12:40,5.78,0.48,1305,1.66,233.64,28.0,1.13,398,14#
2022/6/4 12:50,5.79,0.5,1358,2.25,236.0,28.1,1.13,460,14#
2022/6/4 13:00,5.31,0.5,1227,-2.8,227.11,28.1,1.13,295,14#
2022/6/4 13:10,4.24,0.5,1152,1.05,219.72,28.3,1.13,121,14#
2022/6/4 13:20,4.28,0.5,1157,-2.43,226.22,28.6,1.13,127,14#
2022/6/4 13:30,5.8,0.5,1308,1.87,236.87,28.8,1.13,398,14#
2022/6/4 13:40,5.41,0.5,1258,-6.97,229.71,28.7,1.13,338,14#
2022/6/4 13:50,5.78,0.45,1347,-0.89,225.28,28.6,1.13,457,14#
2022/6/4 14:00,4.88,0.5,1185,-2.27,235.37,28.4,1.13,238,14#
2022/6/4 14:10,5.0,0.5,1173,1.38,236.29,28.3,1.13,222,14#
2022/6/4 14:20,4.58,0.5,1176,5.79,230.64,28.2,1.13,183,14#
2022/6/4 14:30,4.94,0.5,1168,-9.94,216.87,28.3,1.13,215,14#
2022/6/4 14:40,4.01,0.5,1171,-1.48,195.07,28.6,1.13,161,14#
2022/6/4 14:50,5.08,0.5,1229,0.74,196.7,29.0,1.13,287,14#
2022/6/4 15:00,3.81,0.5,1152,-0.22,196.72,29.3,1.13,131,14#
2022/6/4 15:10,4.34,0.5,1161,6.86,223.15,29.3,1.13,146,14#
2022/6/4 15:20,5.47,0.5,1280,2.28,233.37,29.5,1.13,361,14#
2022/6/4 15:30,4.31,0.5,1155,-0.99,227.28,29.6,1.13,177,14#
2022/6/4 15:40,5.18,0.5,1229,0.07,233.78,29.6,1.13,291,14#
2022/6/4 15:50,5.86,0.5,1317,-2.99,230.92,29.8,1.13,402,14#
2022/6/4 16:00,4.69,0.5,1170,3.91,229.72,29.9,1.13,210,14#
2022/6/4 16:10,4.22,0.5,1169,2.99,223.49,29.8,1.13,170,14#
2022/6/4 16:20,3.42,0.5,1153,-0.16,214.27,29.7,1.13,103,14#
2022/6/4 16:30,3.1,0.5,1149,11.75,239.74,29.5,1.13,53,14#
2022/6/4 16:40,4.93,0.5,1255,-1.68,234.41,29.4,1.13,297,14#
2022/6/4 16:50,5.26,0.5,1217,-3.41,228.25,29.4,1.13,292,14#
2022/6/4 17:00,5.62,0.5,1275,5.55,234.6,28.7,1.13,370,14#
2022/6/4 17:10,5.73,0.5,1285,5.37,236.7,28.3,1.13,383,14#
2022/6/4 17:20,5.51,0.5,1234,-3.4,241.41,28.1,1.13,330,14#
2022/6/4 17:30,5.37,0.5,1238,-0.32,227.19,27.9,1.14,317,14#
2022/6/4 17:40,4.79,0.5,1178,-7.49,228.06,27.8,1.14,226,14#
2022/6/4 17:50,5.14,0.5,1204,-2.14,229.79,27.7,1.14,283,14#
2022/6/4 18:00,4.98,0.5,1159,4.2,229.34,27.5,1.14,204,14#
2022/6/4 18:10,5.0,0.5,1178,5.61,233.15,27.4,1.14,242,14#
2022/6/4 18:20,5.61,0.5,1243,2.97,233.61,27.3,1.14,338,14#
2022/6/4 18:30,5.44,0.5,1226,-4.1,234.63,27.3,1.14,305,14#
2022/6/4 18:40,5.35,0.5,1202,-1.54,239.45,27.2,1.14,288,14#
2022/6/4 18:50,4.99,0.5,1158,1.76,231.54,27.1,1.14,224,14#
2022/6/4 19:00,3.73,0.5,1149,-3.07,227.69,27.1,1.14,94,14#
2022/6/4 19:10,3.44,0.5,1149,-5.35,221.53,27.4,1.14,72,14#
2022/6/4 19:20,4.6,0.5,1154,0.82,227.0,27.5,1.14,178,14#
2022/6/4 19:30,4.25,0.5,1150,2.12,224.59,27.6,1.14,130,14#
2022/6/4 19:40,4.21,0.5,1154,-2.41,221.49,27.6,1.14,148,14#
2022/6/4 19:50,4.87,0.5,1166,3.04,229.14,27.7,1.14,237,14#
2022/6/4 20:00,5.38,0.5,1250,8.34,231.51,27.7,1.14,318,14#
2022/6/4 20:10,5.5,0.5,1276,-2.42,232.37,27.9,1.14,361,14#
2022/6/4 20:20,5.83,0.5,1308,1.86,230.85,27.9,1.14,400,14#
2022/6/4 20:30,5.87,0.5,1356,-5.69,234.76,27.9,1.14,459,14#
2022/6/4 20:40,5.49,0.5,1253,-2.4,234.1,27.3,1.14,341,14#
2022/6/4 20:50,5.11,0.5,1171,0.18,234.76,27.1,1.14,239,14#
2022/6/4 21:00,4.73,0.5,1157,-3.28,231.9,27.0,1.14,195,14#
2022/6/4 21:10,4.25,0.5,1150,-1.99,230.44,27.0,1.14,137,14#
2022/6/4 21:20,4.16,0.5,1152,1.47,226.79,26.9,1.14,130,14#
2022/6/4 21:30,4.49,0.5,1154,-0.2,223.67,26.9,1.14,161,14#
2022/6/4 21:40,5.25,0.5,1201,-4.39,228.5,26.8,1.14,275,14#
2022/6/4 21:50,5.23,0.5,1194,1.53,227.82,26.8,1.14,282,14#
2022/6/4 22:00,4.91,0.5,1182,-4.99,231.63,26.7,1.14,238,14#
2022/6/4 22:10,5.29,0.5,1202,-3.59,229.17,26.7,1.14,289,14#
2022/6/4 22:20,6.05,0.48,1355,-3.44,231.65,26.7,1.14,462,14#
2022/6/4 22:30,5.93,0.5,1341,-3.35,233.28,26.7,1.14,443,14#
2022/6/4 22:40,6.04,0.5,1326,1.63,231.07,26.7,1.14,423,14#
2022/6/4 22:50,6.12,0.5,1339,0.95,233.98,26.6,1.14,439,14#
2022/6/4 23:00,6.0,0.5,1324,-0.28,233.01,26.6,1.14,425,14#
2022/6/4 23:10,6.28,0.5,1417,-1.84,234.35,26.6,1.14,527,14#
2022/6/4 23:20,6.08,0.5,1386,-1.73,237.26,26.6,1.14,494,14#
2022/6/4 23:30,6.0,0.5,1351,3.65,236.84,26.6,1.14,454,14#
2022/6/4 23:40,6.28,0.48,1402,1.34,238.0,26.6,1.14,513,14#
2022/6/4 23:50,6.34,0.49,1446,1.36,238.02,26.5,1.14,565,14#
2022/6/5 0:00,6.04,0.5,1385,0.71,237.36,26.5,1.14,490,14#
2022/6/5 0:10,6.4,0.5,1422,-2.73,238.01,26.5,1.14,538,14#
2022/6/5 0:20,6.55,0.48,1474,-4.11,236.02,26.5,1.14,598,14#
2022/6/5 0:30,6.02,0.49,1359,3.58,234.75,26.5,1.14,465,14#
2022/6/5 0:40,6.11,0.5,1372,0.33,236.51,26.5,1.14,477,14#
2022/6/5 0:50,6.17,0.5,1394,2.73,238.67,26.5,1.14,501,14#
2022/6/5 1:00,5.79,0.5,1301,6.24,240.15,26.5,1.14,401,14#
2022/6/5 1:10,6.09,0.5,1359,-0.24,236.67,26.5,1.14,465,14#
2022/6/5 1:20,6.15,0.49,1403,3.22,238.16,26.5,1.14,517,14#
2022/6/5 1:30,5.66,0.5,1307,3.18,239.08,26.5,1.14,401,14#
2022/6/5 1:40,6.36,0.5,1448,-2.37,236.13,26.5,1.14,566,14#
2022/6/5 1:50,6.45,0.49,1470,4.32,236.79,26.5,1.14,598,14#
2022/6/5 2:00,7.31,0.26,1600,1.91,240.07,26.5,1.14,902,14#
2022/6/5 2:10,7.39,0.2,1669,-3.21,241.98,26.5,1.14,920,14#
2022/6/5 2:20,8.28,0.07,1730,-0.06,239.37,26.5,1.14,1197,14#
2022/6/5 2:30,7.72,0.16,1686,-2.39,240.23,26.5,1.14,1093,14#
2022/6/5 2:40,7.83,0.08,1709,1.07,241.56,26.5,1.14,1008,14#
2022/6/5 2:50,7.47,0.18,1677,-3.76,243.52,26.5,1.14,910,14#
2022/6/5 3:00,7.48,0.23,1658,-1.79,245.5,26.5,1.14,923,14#
2022/6/5 3:10,7.03,0.33,1611,-1.64,245.65,26.6,1.14,786,14#
2022/6/5 3:20,6.75,0.44,1501,-2.26,245.03,26.6,1.14,632,14#
2022/6/5 3:30,5.9,0.5,1311,1.81,249.1,26.6,1.14,408,14#
2022/6/5 3:40,5.8,0.5,1279,-1.84,245.45,26.5,1.14,376,14#
2022/6/5 3:50,6.35,0.5,1413,-4.51,242.78,26.5,1.14,524,14#
2022/6/5 4:00,5.88,0.5,1282,-2.96,244.32,26.5,1.14,379,14#
2022/6/5 4:10,5.03,0.5,1152,-0.27,247.01,26.5,1.14,225,14#
2022/6/5 4:20,5.24,0.5,1197,-2.0,245.29,26.4,1.14,261,14#
2022/6/5 4:30,5.53,0.5,1220,-4.38,245.33,26.4,1.14,306,14#
2022/6/5 4:40,5.53,0.5,1234,0.7,243.21,26.3,1.14,319,14#
2022/6/5 4:50,6.34,0.5,1415,-2.9,236.99,26.3,1.14,525,14#
2022/6/5 5:00,6.94,0.5,1536,-0.48,235.11,26.3,1.14,670,14#
2022/6/5 5:10,6.73,0.46,1503,0.1,235.7,26.3,1.14,638,14#
2022/6/5 5:20,6.27,0.5,1401,0.9,236.49,26.3,1.14,512,14#
2022/6/5 5:30,6.8,0.4,1513,3.82,239.42,26.3,1.14,653,14#
2022/6/5 5:40,7.44,0.27,1642,2.5,238.1,26.2,1.14,828,14#
2022/6/5 5:50,7.1,0.42,1603,3.52,239.12,26.2,1.14,766,14#
2022/6/5 6:00,6.47,0.5,1458,-0.95,234.64,26.3,1.14,575,14#
2022/6/5 6:10,6.03,0.5,1311,6.06,239.57,26.3,1.14,408,14#
2022/6/5 6:20,6.54,0.47,1474,-1.56,241.79,26.4,1.14,596,14#
2022/6/5 6:30,7.4,0.22,1649,2.71,239.81,26.5,1.14,860,14#
2022/6/5 6:40,6.91,0.41,1549,-5.09,243.17,26.6,1.14,693,14#
2022/6/5 6:50,6.48,0.46,1446,1.4,241.41,26.7,1.14,574,14#
2022/6/5 7:00,6.87,0.41,1554,3.01,241.45,26.8,1.14,701,14#
2022/6/5 7:10,6.64,0.35,1515,3.82,244.7,27.0,1.14,677,14#
2022/6/5 7:20,6.96,0.37,1581,-4.99,241.64,27.1,1.14,759,14#
2022/6/5 7:30,6.88,0.36,1533,2.82,240.7,27.2,1.14,711,14#
2022/6/5 7:40,6.27,0.5,1427,-4.73,236.44,27.4,1.13,534,14#
2022/6/5 7:50,5.95,0.46,1383,-2.83,240.07,27.4,1.13,496,14#
2022/6/5 8:00,7.9,0.14,1684,6.28,240.45,27.5,1.13,1048,14#
2022/6/5 8:10,6.85,0.33,1560,-8.76,235.0,27.6,1.13,717,14#
2022/6/5 8:20,6.93,0.37,1563,-5.08,240.33,27.5,1.13,730,14#
2022/6/5 8:30,6.08,0.48,1398,-3.6,242.28,27.6,1.13,509,14#
2022/6/5 8:40,5.29,0.5,1187,-2.17,242.71,27.7,1.13,261,14#
2022/6/5 8:50,5.85,0.5,1323,-0.28,247.46,27.7,1.13,423,14#
2022/6/5 9:00,6.6,0.44,1454,8.42,245.74,27.8,1.13,581,14#
2022/6/5 9:10,5.77,0.5,1320,4.93,238.47,28.0,1.13,414,14#
2022/6/5 9:20,5.79,0.45,1355,-3.16,244.37,28.2,1.13,459,14#
2022/6/5 9:30,5.66,0.46,1284,2.5,238.45,28.5,1.13,381,14#
2022/6/5 9:40,6.12,0.48,1411,5.65,239.83,28.7,1.13,513,14#
2022/6/5 9:50,6.31,0.5,1397,0.43,239.88,28.7,1.13,500,14#
2022/6/5 10:00,5.21,0.5,1206,-7.46,238.85,28.6,1.13,269,14#
2022/6/5 10:10,5.98,0.5,1327,-2.01,247.69,28.6,1.13,422,14#
2022/6/5 10:20,5.01,0.5,1189,-12.29,235.85,28.8,1.13,236,14#
2022/6/5 10:30,5.79,0.49,1310,0.3,233.76,29.1,1.13,388,14#
