real_time,wind_speed,pitch_angle,generator_speed,nacelle_direction,wind_direction,nacelle_temperature,air_density,power,turbine_code
2022/6/26 4:20,2.35,42.9,584,0.79,71.68,26.5,1.14,1,10#
2022/6/26 4:30,2.33,89.0,0,-1.54,71.63,26.6,1.14,0,10#
2022/6/26 4:40,2.31,89.0,1,-4.95,68.22,26.7,1.14,0,10#
2022/6/26 4:50,2.23,89.0,0,5.52,78.69,26.7,1.14,0,10#
2022/6/26 5:00,2.1,89.0,1,7.98,81.15,26.7,1.14,0,10#
2022/6/26 5:10,2.26,89.0,0,-21.4,51.77,26.7,1.14,0,10#
2022/6/26 5:20,2.06,89.0,0,-51.59,25.16,26.8,1.14,0,10#
2022/6/26 5:30,1.6,89.0,0,-47.85,25.32,26.9,1.14,0,10#
2022/6/26 5:40,1.23,89.0,0,-44.31,29.46,26.9,1.14,0,10#
2022/6/26 5:50,1.23,89.0,0,-45.59,28.77,26.8,1.14,0,10#
2022/6/26 6:00,1.76,89.0,0,-55.88,17.89,26.8,1.14,0,10#
2022/6/26 6:10,1.08,89.0,0,-57.39,36.04,26.9,1.14,0,10#
2022/6/26 6:20,0.84,89.0,0,-49.15,24.02,27.0,1.14,0,10#
2022/6/26 6:30,1.35,89.0,0,-48.45,24.72,27.0,1.14,0,10#
2022/6/26 6:40,1.22,89.0,0,-42.92,30.25,27.0,1.14,0,10#
2022/6/26 6:50,0.98,89.0,0,-15.65,57.53,27.0,1.14,0,10#
2022/6/26 7:00,1.33,89.0,0,-28.32,44.85,27.0,1.13,0,10#
2022/6/26 7:10,1.65,89.0,0,-45.23,27.94,27.1,1.13,0,10#
2022/6/26 7:20,1.53,89.0,0,-47.72,25.46,27.2,1.13,0,10#
2022/6/26 7:30,1.81,89.0,1,-43.1,30.07,27.4,1.13,0,10#
2022/6/26 7:40,1.86,89.0,2,-45.22,30.36,27.5,1.13,0,10#
2022/6/26 7:50,2.15,89.0,0,-50.63,22.54,27.6,1.13,0,10#
2022/6/26 8:00,1.85,89.0,1,-33.74,57.43,27.8,1.13,0,10#
2022/6/26 8:10,1.53,89.0,1,-16.88,98.01,27.9,1.13,0,10#
2022/6/26 8:20,2.54,89.0,3,-54.75,42.42,28.0,1.13,0,10#
2022/6/26 8:30,1.81,89.0,1,-38.02,111.48,28.2,1.13,0,10#
2022/6/26 8:40,2.14,89.0,1,-18.92,101.85,28.3,1.13,0,10#
2022/6/26 8:50,2.6,89.0,3,-6.14,68.83,28.4,1.13,0,10#
2022/6/26 9:00,2.28,89.0,1,-12.48,60.69,28.5,1.13,0,10#
2022/6/26 9:10,2.93,89.0,2,-37.12,37.25,28.5,1.13,0,10#
2022/6/26 9:20,2.94,89.0,2,-42.56,47.98,28.7,1.13,0,10#
2022/6/26 9:30,2.43,89.0,3,-37.55,53.03,28.9,1.13,0,10#
2022/6/26 9:40,2.63,89.0,3,-42.14,54.39,29.0,1.13,0,10#
2022/6/26 9:50,3.78,77.91,38,-40.85,45.07,29.2,1.13,0,10#
2022/6/26 10:00,3.35,0.7,1040,6.54,79.75,29.6,1.12,41,10#
2022/6/26 10:10,3.65,0.5,1146,9.18,60.1,29.7,1.13,66,10#
2022/6/26 10:20,3.13,0.5,1142,1.24,49.5,29.3,1.13,23,10#
2022/6/26 10:30,3.68,0.5,1122,3.7,51.77,29.4,1.13,43,10#
2022/6/26 10:40,3.1,0.5,1122,3.41,61.93,29.5,1.12,23,10#
2022/6/26 10:50,3.22,0.5,1136,-7.3,147.15,29.7,1.12,19,10#
2022/6/26 11:00,4.07,0.5,1141,8.42,43.32,29.8,1.12,103,10#
2022/6/26 11:10,5.0,0.5,1167,-5.2,51.42,29.8,1.12,223,10#
2022/6/26 11:20,4.57,0.5,1154,-4.73,74.95,30.0,1.12,168,10#
2022/6/26 11:30,5.07,0.5,1186,-0.34,78.28,30.1,1.12,278,10#
2022/6/26 11:40,5.04,0.5,1174,3.46,82.71,30.2,1.12,236,10#
2022/6/26 11:50,5.98,0.5,1337,-1.03,166.05,30.2,1.12,424,10#
2022/6/26 12:00,5.28,0.5,1229,2.53,198.79,30.3,1.12,288,10#
2022/6/26 12:10,5.73,0.5,1314,-0.93,177.78,30.3,1.12,397,10#
2022/6/26 12:20,5.67,0.5,1285,2.12,127.95,30.4,1.12,371,10#
2022/6/26 12:30,5.82,0.5,1306,1.99,128.8,30.5,1.12,394,10#
2022/6/26 12:40,6.53,0.47,1408,-7.32,109.62,30.3,1.12,519,10#
2022/6/26 12:50,5.07,0.5,1200,-5.0,118.61,30.2,1.12,246,10#
2022/6/26 13:00,5.48,0.5,1234,-0.31,209.11,30.3,1.12,319,10#
2022/6/26 13:10,5.87,0.5,1304,-0.94,68.16,30.3,1.12,391,10#
2022/6/26 13:20,5.13,0.5,1205,2.83,40.04,30.1,1.13,250,10#
2022/6/26 13:30,5.94,0.5,1312,3.52,39.01,30.0,1.13,402,10#
2022/6/26 13:40,5.15,0.5,1216,-1.97,44.2,29.9,1.13,253,10#
2022/6/26 13:50,3.48,14.18,848,5.05,121.58,29.9,1.13,54,10#
2022/6/26 14:00,3.15,76.98,26,-4.27,124.04,30.0,1.13,0,10#
2022/6/26 14:10,4.44,25.51,743,-1.1,50.12,30.0,1.13,94,10#
2022/6/26 14:20,4.84,0.5,1155,0.12,42.21,30.0,1.13,199,10#
2022/6/26 14:30,4.16,0.5,1150,-2.7,145.99,30.1,1.12,106,10#
2022/6/26 14:40,4.64,0.5,1166,-3.28,247.64,30.0,1.13,176,10#
2022/6/26 14:50,3.57,0.5,1150,-2.01,238.75,29.9,1.13,51,10#
2022/6/26 15:00,4.02,0.5,1147,-10.4,214.81,30.0,1.12,93,10#
2022/6/26 15:10,5.24,0.5,1244,0.67,318.19,30.0,1.13,291,10#
2022/6/26 15:20,6.56,0.48,1462,0.35,329.3,29.9,1.13,572,10#
2022/6/26 15:30,5.32,0.5,1223,-0.18,276.4,29.9,1.13,295,10#
2022/6/26 15:40,5.69,0.5,1271,-1.18,131.17,30.0,1.12,354,10#
2022/6/26 15:50,5.1,0.5,1219,6.33,146.93,30.1,1.12,255,10#
2022/6/26 16:00,5.09,0.5,1170,-0.16,139.26,30.2,1.12,229,10#
2022/6/26 16:10,4.43,0.5,1150,-4.94,225.23,30.4,1.12,131,10#
2022/6/26 16:20,4.67,0.5,1158,10.21,166.52,30.4,1.12,172,10#
2022/6/26 16:30,5.29,0.5,1245,-4.14,247.46,30.5,1.12,285,10#
2022/6/26 16:40,6.61,0.47,1473,3.95,327.51,30.3,1.12,593,10#
2022/6/26 16:50,5.5,0.5,1235,-1.55,264.44,30.1,1.12,312,10#
2022/6/26 17:00,6.29,0.49,1381,6.36,114.01,30.2,1.12,479,10#
2022/6/26 17:10,5.94,0.5,1339,-4.11,100.41,30.4,1.12,436,10#
2022/6/26 17:20,5.47,0.5,1236,0.89,128.75,30.5,1.12,317,10#
2022/6/26 17:30,5.69,0.5,1257,-0.4,84.83,30.5,1.12,345,10#
2022/6/26 17:40,5.42,0.5,1230,4.58,42.39,30.4,1.12,295,10#
2022/6/26 17:50,4.73,0.5,1251,0.43,49.98,30.4,1.12,234,10#
2022/6/26 18:00,5.82,0.5,1272,3.16,36.66,30.5,1.12,355,10#
2022/6/26 18:10,6.49,0.5,1436,1.11,30.06,30.5,1.12,545,10#
2022/6/26 18:20,5.86,0.5,1302,1.96,35.77,30.5,1.12,398,10#
2022/6/26 18:30,5.9,0.5,1291,0.37,40.59,30.4,1.12,381,10#
2022/6/26 18:40,6.44,0.5,1402,2.43,64.25,30.3,1.12,502,10#
2022/6/26 18:50,5.13,0.5,1186,-1.14,275.02,30.2,1.13,247,10#
2022/6/26 19:00,5.86,0.5,1283,-0.91,294.9,29.8,1.13,375,10#
2022/6/26 19:10,5.44,0.5,1250,1.39,249.97,29.6,1.13,328,10#
2022/6/26 19:20,5.28,0.5,1186,-1.51,210.27,29.4,1.13,260,10#
2022/6/26 19:30,5.3,0.5,1179,0.7,246.48,29.3,1.13,264,10#
2022/6/26 19:40,5.98,0.5,1310,2.09,139.55,29.1,1.13,403,10#
2022/6/26 19:50,5.69,0.5,1270,1.86,116.77,28.9,1.13,364,10#
2022/6/26 20:00,6.32,0.5,1348,1.38,46.57,28.8,1.13,449,10#
2022/6/26 20:10,5.99,0.5,1309,2.43,33.94,28.8,1.13,408,10#
2022/6/26 20:20,5.5,0.5,1188,2.2,35.71,28.7,1.13,281,10#
2022/6/26 20:30,6.27,0.5,1364,0.14,30.03,28.6,1.13,464,10#
2022/6/26 20:40,5.8,0.5,1259,3.1,32.4,28.6,1.13,351,10#
2022/6/26 20:50,4.94,0.5,1159,-0.75,36.07,28.5,1.13,210,10#
2022/6/26 21:00,5.13,0.5,1159,0.42,35.57,28.4,1.13,222,10#
2022/6/26 21:10,5.15,0.5,1181,0.85,34.57,28.3,1.13,248,10#
2022/6/26 21:20,6.39,0.5,1400,1.81,32.42,28.2,1.13,503,10#
2022/6/26 21:30,6.06,0.5,1330,0.62,34.71,28.2,1.13,428,10#
2022/6/26 21:40,4.81,0.5,1160,1.38,36.92,28.1,1.13,184,10#
2022/6/26 21:50,4.36,0.5,1150,3.77,39.21,28.0,1.13,127,10#
2022/6/26 22:00,5.26,0.5,1161,-1.85,40.54,27.9,1.13,234,10#
2022/6/26 22:10,5.16,0.5,1158,1.44,47.99,27.9,1.13,236,10#
2022/6/26 22:20,6.03,0.5,1295,-2.96,39.83,27.8,1.13,388,10#
2022/6/26 22:30,5.19,0.5,1178,3.97,42.88,27.8,1.13,240,10#
2022/6/26 22:40,4.69,0.5,1150,-0.49,49.84,27.7,1.14,162,10#
2022/6/26 22:50,4.57,0.5,1150,0.4,59.85,27.6,1.14,133,10#
2022/6/26 23:00,4.09,0.5,1150,1.0,67.67,27.5,1.14,105,10#
2022/6/26 23:10,5.59,0.5,1215,-2.19,70.45,27.5,1.14,295,10#
2022/6/26 23:20,6.32,0.5,1353,2.77,62.35,27.6,1.14,451,10#
2022/6/26 23:30,6.37,0.5,1355,-0.18,57.62,27.6,1.14,455,10#
2022/6/26 23:40,5.49,0.5,1160,0.29,58.09,27.6,1.14,243,10#
2022/6/26 23:50,4.87,0.5,1150,-1.8,48.65,27.5,1.14,164,10#
2022/6/27 0:00,4.35,0.5,1150,4.02,44.74,27.4,1.14,114,10#
2022/6/27 0:10,3.93,0.5,1150,-4.43,49.25,27.4,1.14,80,10#
2022/6/27 0:20,3.2,0.5,1150,-1.7,46.55,27.4,1.14,32,10#
2022/6/27 0:30,2.91,0.5,1146,-1.4,50.87,27.4,1.14,9,10#
2022/6/27 0:40,3.37,0.5,1150,1.12,57.72,27.4,1.14,25,10#
2022/6/27 0:50,2.4,39.42,622,-1.6,52.22,27.4,1.14,2,10#
2022/6/27 1:00,2.04,89.0,1,-4.19,49.5,27.4,1.14,0,10#
2022/6/27 1:10,2.7,89.0,0,17.38,70.51,27.5,1.14,0,10#
2022/6/27 1:20,2.91,89.0,0,13.52,66.65,27.5,1.14,0,10#
2022/6/27 1:30,2.27,89.0,1,3.77,56.9,27.5,1.14,0,10#
2022/6/27 1:40,2.28,89.0,1,-1.46,52.26,27.5,1.14,0,10#
2022/6/27 1:50,2.13,89.0,0,-44.1,59.68,27.6,1.14,0,10#
2022/6/27 2:00,1.5,89.0,0,-27.38,69.02,27.6,1.14,0,10#
2022/6/27 2:10,1.48,89.0,0,-56.01,239.11,27.6,1.14,0,10#
2022/6/27 2:20,1.9,89.0,0,-58.53,298.79,27.6,1.14,0,10#
2022/6/27 2:30,2.11,89.0,0,-68.75,335.96,27.6,1.14,0,10#
2022/6/27 2:40,2.07,89.0,0,-70.2,337.56,27.6,1.14,0,10#
2022/6/27 2:50,2.72,89.0,1,-72.18,334.34,27.6,1.14,0,10#
2022/6/27 3:00,2.8,89.0,0,-67.52,320.36,27.6,1.14,0,10#
2022/6/27 3:10,2.82,89.0,0,-59.84,304.69,27.7,1.14,0,10#
2022/6/27 3:20,2.86,89.0,0,-55.68,237.65,27.7,1.14,0,10#
2022/6/27 3:30,2.94,89.0,0,-52.22,155.36,27.6,1.14,0,10#
2022/6/27 3:40,3.07,89.0,0,-52.87,171.85,27.5,1.14,0,10#
2022/6/27 3:50,2.59,89.0,0,-59.83,314.03,27.5,1.14,0,10#
2022/6/27 4:00,2.18,89.0,4,-58.36,282.17,27.5,1.14,0,10#
2022/6/27 4:10,2.31,89.0,0,-53.74,195.31,27.4,1.14,0,10#
2022/6/27 4:20,1.97,89.0,0,-57.91,303.62,27.4,1.14,0,10#
2022/6/27 4:30,1.36,89.0,0,-57.09,284.63,27.3,1.14,0,10#
2022/6/27 4:40,1.45,89.0,0,-58.46,309.07,27.2,1.14,0,10#
2022/6/27 4:50,1.3,89.0,0,-60.86,329.42,27.2,1.14,0,10#
2022/6/27 5:00,1.35,89.0,0,-45.14,54.18,27.1,1.14,0,10#
2022/6/27 5:10,1.49,89.0,0,-34.05,20.87,27.0,1.14,0,10#
2022/6/27 5:20,1.19,89.0,0,-17.42,38.69,27.0,1.14,0,10#
2022/6/27 5:30,1.72,89.0,0,-29.97,23.76,26.9,1.14,0,10#
2022/6/27 5:40,1.67,89.0,0,-36.45,16.68,26.9,1.14,0,10#
2022/6/27 5:50,1.45,89.0,0,-13.17,42.95,26.9,1.14,0,10#
2022/6/27 6:00,1.63,89.0,0,15.0,68.72,26.8,1.14,0,10#
2022/6/27 6:10,1.75,89.0,0,11.68,64.8,26.8,1.14,0,10#
2022/6/27 6:20,2.47,89.0,0,19.25,72.38,26.8,1.14,0,10#
2022/6/27 6:30,1.76,89.0,0,8.35,62.08,26.8,1.14,0,10#
2022/6/27 6:40,1.73,89.0,0,10.14,63.86,26.8,1.14,0,10#
2022/6/27 6:50,1.46,89.0,0,3.91,57.04,26.8,1.14,0,10#
2022/6/27 7:00,1.59,89.0,0,-14.85,47.86,26.9,1.14,0,10#
2022/6/27 7:10,1.74,89.0,0,-5.03,51.69,26.9,1.14,0,10#
2022/6/27 7:20,2.31,89.0,0,-13.32,41.0,27.0,1.14,0,10#
2022/6/27 7:30,2.46,89.0,2,-7.01,47.32,27.2,1.14,0,10#
2022/6/27 7:40,2.44,89.0,3,-12.09,44.63,27.3,1.13,0,10#
2022/6/27 7:50,2.59,89.0,5,-5.97,49.55,27.5,1.13,0,10#
2022/6/27 8:00,2.72,89.0,8,-11.76,50.35,27.7,1.13,0,10#
2022/6/27 8:10,3.59,76.39,43,-7.03,44.45,27.9,1.13,0,10#
2022/6/27 8:20,3.99,45.24,397,19.39,47.02,28.2,1.13,14,10#
2022/6/27 8:30,4.63,0.5,1155,-3.83,45.09,28.4,1.13,164,10#
2022/6/27 8:40,5.01,0.5,1162,-5.34,55.2,28.2,1.13,219,10#
2022/6/27 8:50,4.87,0.5,1155,-2.98,54.99,28.3,1.13,189,10#
2022/6/27 9:00,4.8,0.5,1166,-4.04,53.17,28.5,1.13,210,10#
2022/6/27 9:10,5.64,0.5,1292,1.01,49.75,28.7,1.13,359,10#
2022/6/27 9:20,6.73,0.48,1513,-1.55,55.9,28.9,1.13,632,10#
2022/6/27 9:30,6.66,0.46,1484,5.25,60.99,29.2,1.13,607,10#
2022/6/27 9:40,5.91,0.5,1300,3.95,59.45,29.4,1.13,389,10#
2022/6/27 9:50,7.01,0.32,1566,-2.04,58.45,29.6,1.12,750,10#
2022/6/27 10:00,7.19,0.29,1544,2.29,59.95,29.7,1.12,833,10#
2022/6/27 10:10,6.96,0.34,1548,1.84,54.12,29.9,1.12,713,10#
2022/6/27 10:20,7.12,0.29,1603,1.17,52.69,30.1,1.12,820,10#
2022/6/27 10:30,6.22,0.45,1441,2.09,41.5,30.3,1.12,561,10#
2022/6/27 10:40,7.99,0.1,1689,-5.84,54.87,30.5,1.12,1016,10#
2022/6/27 10:50,7.36,0.19,1643,2.46,48.46,30.7,1.12,925,10#
2022/6/27 11:00,6.95,0.38,1589,1.53,57.17,30.8,1.12,750,10#
2022/6/27 11:10,7.25,0.28,1631,-2.73,52.31,30.9,1.12,804,10#
2022/6/27 11:20,7.55,0.2,1668,3.62,58.24,31.0,1.12,941,10#
2022/6/27 11:30,7.71,0.11,1684,-6.92,43.64,31.2,1.12,1025,10#
2022/6/27 11:40,7.64,0.14,1684,2.03,46.67,31.4,1.12,965,10#
2022/6/27 11:50,7.88,0.07,1719,2.81,51.87,31.3,1.12,1023,10#
2022/6/27 12:00,7.51,0.19,1668,-1.46,49.05,31.4,1.12,886,10#
2022/6/27 12:10,8.61,0.19,1666,6.66,49.79,31.6,1.12,1320,10#
2022/6/27 12:20,6.31,0.38,1440,-1.34,50.92,31.8,1.12,558,10#
2022/6/27 12:30,7.69,0.21,1639,-0.83,39.58,32.0,1.12,1008,10#
2022/6/27 12:40,8.1,0.15,1695,-0.2,41.77,32.1,1.12,1152,10#
2022/6/27 12:50,8.14,0.08,1725,-2.49,50.89,32.3,1.12,1170,10#
2022/6/27 13:00,6.61,0.41,1452,-5.98,41.84,32.3,1.12,643,10#
2022/6/27 13:10,7.35,0.27,1609,-7.3,51.5,32.4,1.12,828,10#
2022/6/27 13:20,7.32,0.2,1637,5.65,36.41,32.4,1.12,938,10#
2022/6/27 13:30,7.66,0.17,1664,5.08,29.23,32.4,1.12,971,10#
2022/6/27 13:40,6.19,0.39,1360,-2.18,52.29,32.5,1.12,498,10#
2022/6/27 13:50,6.72,0.39,1509,3.01,41.94,32.4,1.12,648,10#
2022/6/27 14:00,6.28,0.45,1448,-3.73,94.61,32.3,1.12,561,10#
2022/6/27 14:10,6.84,0.36,1577,0.98,53.75,32.4,1.12,735,10#
2022/6/27 14:20,6.34,0.42,1418,6.96,41.95,32.5,1.12,543,10#
2022/6/27 14:30,5.56,0.5,1318,-4.42,50.29,32.5,1.11,385,10#
2022/6/27 14:40,6.44,0.49,1441,-1.84,39.1,32.5,1.11,541,10#
2022/6/27 14:50,6.75,0.38,1539,3.02,42.13,32.5,1.11,691,10#
2022/6/27 15:00,6.53,0.43,1461,6.03,35.66,32.6,1.11,574,10#
2022/6/27 15:10,6.9,0.34,1544,-1.04,34.92,32.6,1.11,724,10#
2022/6/27 15:20,5.99,0.5,1361,1.25,51.03,32.7,1.11,455,10#
2022/6/27 15:30,6.87,0.4,1525,0.54,63.42,32.7,1.11,671,10#
2022/6/27 15:40,6.49,0.48,1468,-3.46,125.7,32.6,1.11,577,10#
2022/6/27 15:50,6.75,0.43,1479,2.28,94.3,32.7,1.11,603,10#
2022/6/27 16:00,6.6,0.44,1486,-5.53,103.93,32.8,1.11,607,10#
2022/6/27 16:10,6.07,0.5,1369,5.37,60.42,32.7,1.11,467,10#
2022/6/27 16:20,6.98,0.34,1534,-6.14,73.11,32.7,1.11,668,10#
2022/6/27 16:30,5.06,0.5,1180,3.9,68.44,32.7,1.11,243,10#
2022/6/27 16:40,6.23,0.43,1388,5.74,51.45,32.7,1.11,509,10#
2022/6/27 16:50,6.0,0.5,1335,-3.02,67.03,32.6,1.12,427,10#
2022/6/27 17:00,6.11,0.5,1377,-2.34,97.92,32.5,1.12,468,10#
2022/6/27 17:10,6.27,0.49,1415,4.03,168.2,32.4,1.12,517,10#
2022/6/27 17:20,6.0,0.5,1342,1.64,132.29,32.2,1.12,435,10#
2022/6/27 17:30,5.15,0.5,1193,1.96,74.83,32.1,1.12,261,10#
2022/6/27 17:40,5.17,0.5,1198,-4.2,102.37,31.9,1.12,265,10#
2022/6/27 17:50,5.59,0.5,1241,3.33,108.27,31.8,1.12,329,10#
2022/6/27 18:00,5.67,0.5,1240,0.92,71.97,31.7,1.12,328,10#
2022/6/27 18:10,5.81,0.5,1254,1.35,31.75,31.6,1.12,344,10#
2022/6/27 18:20,4.82,0.5,1163,-2.99,80.59,31.5,1.12,194,10#
2022/6/27 18:30,5.67,0.5,1233,-0.73,77.13,31.3,1.12,319,10#
2022/6/27 18:40,5.61,0.5,1221,1.6,58.32,31.1,1.12,306,10#
2022/6/27 18:50,6.04,0.5,1316,-0.43,141.47,31.0,1.12,409,10#
2022/6/27 19:00,6.24,0.49,1384,-1.55,171.93,30.8,1.12,486,10#
2022/6/27 19:10,6.18,0.5,1369,-0.6,133.41,30.6,1.13,470,10#
2022/6/27 19:20,5.33,0.5,1199,1.92,110.8,30.3,1.13,276,10#
2022/6/27 19:30,4.56,0.5,1158,-0.08,86.98,29.9,1.13,169,10#
2022/6/27 19:40,4.82,0.5,1171,-0.54,71.24,29.7,1.13,213,10#
2022/6/27 19:50,4.65,0.5,1150,0.67,31.57,29.5,1.13,163,10#
2022/6/27 20:00,4.74,0.5,1150,-1.86,33.16,29.3,1.13,171,10#
2022/6/27 20:10,4.3,0.5,1150,1.0,33.52,29.2,1.13,121,10#
2022/6/27 20:20,4.62,0.5,1150,0.76,31.52,29.1,1.13,148,10#
2022/6/27 20:30,4.82,0.5,1150,-1.32,25.81,29.1,1.13,169,10#
2022/6/27 20:40,5.15,0.5,1150,3.43,26.39,29.0,1.13,205,10#
2022/6/27 20:50,5.38,0.5,1152,4.08,29.43,28.9,1.13,238,10#
2022/6/27 21:00,4.59,0.5,1152,2.97,27.74,28.9,1.13,144,10#
2022/6/27 21:10,3.54,0.5,1150,-1.78,40.34,28.8,1.13,62,10#
2022/6/27 21:20,4.07,0.5,1150,1.12,34.83,28.7,1.13,83,10#
2022/6/27 21:30,4.82,0.5,1150,4.03,41.48,28.6,1.13,168,10#
2022/6/27 21:40,5.25,0.5,1156,-4.02,37.61,28.6,1.13,235,10#
2022/6/27 21:50,4.81,0.5,1150,1.65,38.09,28.5,1.13,176,10#
2022/6/27 22:00,5.05,0.5,1150,0.41,40.5,28.5,1.13,198,10#
2022/6/27 22:10,5.38,0.5,1164,-0.21,39.43,28.4,1.13,246,10#
2022/6/27 22:20,5.69,0.5,1232,-0.75,37.27,28.4,1.13,324,10#
2022/6/27 22:30,5.8,0.5,1263,-4.36,34.85,28.4,1.13,358,10#
2022/6/27 22:40,5.62,0.5,1216,-3.39,35.23,28.4,1.13,307,10#
2022/6/27 22:50,5.99,0.5,1289,-5.31,33.31,28.3,1.13,381,10#
2022/6/27 23:00,5.75,0.5,1270,-1.91,37.3,28.2,1.13,361,10#
2022/6/27 23:10,5.39,0.5,1203,-4.03,39.06,28.1,1.13,291,10#
2022/6/27 23:20,5.57,0.5,1207,2.14,41.32,28.0,1.13,303,10#
2022/6/27 23:30,5.26,0.5,1157,-1.46,38.24,28.0,1.13,225,10#
2022/6/27 23:40,5.32,0.5,1167,-0.88,36.75,28.0,1.13,254,10#
2022/6/27 23:50,5.23,0.5,1163,2.36,39.98,27.9,1.13,241,10#
2022/6/28 0:00,5.21,0.5,1151,1.44,44.56,27.9,1.13,226,10#
2022/6/28 0:10,5.31,0.5,1155,0.72,43.49,27.9,1.13,235,10#
2022/6/28 0:20,4.84,0.5,1150,0.88,37.18,27.8,1.13,179,10#
2022/6/28 0:30,4.5,0.5,1150,1.42,35.69,27.8,1.13,142,10#
2022/6/28 0:40,3.95,0.5,1150,-2.88,45.18,27.7,1.13,89,10#
2022/6/28 0:50,4.38,0.5,1150,-2.32,46.84,27.7,1.13,119,10#
2022/6/28 1:00,4.38,0.5,1150,-0.8,49.43,27.7,1.13,125,10#
2022/6/28 1:10,4.33,0.5,1150,-1.6,48.31,27.7,1.14,121,10#
2022/6/28 1:20,4.26,0.5,1150,-2.89,50.01,27.6,1.14,114,10#
2022/6/28 1:30,4.39,0.5,1150,0.46,47.53,27.6,1.14,124,10#
2022/6/28 1:40,4.91,0.5,1150,3.27,46.65,27.5,1.14,178,10#
2022/6/28 1:50,4.9,0.5,1150,0.54,49.56,27.5,1.14,186,10#
2022/6/28 2:00,4.93,0.5,1151,2.07,50.47,27.5,1.14,189,10#
2022/6/28 2:10,5.25,0.5,1156,0.33,47.97,27.5,1.14,236,10#
2022/6/28 2:20,5.42,0.5,1180,0.28,49.57,27.4,1.14,270,10#
2022/6/28 2:30,5.44,0.5,1162,1.88,52.0,27.4,1.14,259,10#
2022/6/28 2:40,5.46,0.5,1179,3.65,55.3,27.4,1.14,279,10#
2022/6/28 2:50,5.78,0.5,1240,3.13,56.37,27.3,1.14,334,10#
2022/6/28 3:00,5.28,0.5,1151,-2.51,56.93,27.4,1.14,222,10#
2022/6/28 3:10,5.06,0.5,1150,2.45,57.33,27.4,1.14,186,10#
2022/6/28 3:20,5.16,0.5,1150,-1.87,61.2,27.4,1.14,188,10#
2022/6/28 3:30,5.04,0.5,1150,-2.93,60.14,27.4,1.14,186,10#
2022/6/28 3:40,5.43,0.5,1154,-0.65,62.42,27.4,1.14,235,10#
2022/6/28 3:50,5.6,0.5,1164,0.07,63.14,27.4,1.14,263,10#
2022/6/28 4:00,5.82,0.5,1225,-2.9,60.17,27.4,1.14,319,10#
2022/6/28 4:10,5.6,0.5,1180,0.06,63.13,27.4,1.14,278,10#
2022/6/28 4:20,5.48,0.5,1167,-4.07,59.0,27.4,1.14,262,10#
2022/6/28 4:30,5.42,0.5,1151,1.86,64.93,27.3,1.14,237,10#
2022/6/28 4:40,4.91,0.5,1150,-0.57,67.04,27.3,1.14,184,10#
2022/6/28 4:50,5.33,0.5,1160,2.71,64.85,27.3,1.14,238,10#
2022/6/28 5:00,5.71,0.5,1189,1.89,64.02,27.3,1.14,286,10#
2022/6/28 5:10,5.93,0.5,1239,1.03,63.17,27.3,1.14,331,10#
2022/6/28 5:20,6.07,0.5,1266,1.81,63.94,27.3,1.14,357,10#
2022/6/28 5:30,5.81,0.5,1225,2.47,64.6,27.3,1.14,319,10#
2022/6/28 5:40,5.22,0.5,1163,2.62,64.76,27.3,1.13,243,10#
2022/6/28 5:50,5.44,0.5,1172,4.59,66.73,27.3,1.13,270,10#
2022/6/28 6:00,5.26,0.5,1152,2.99,65.13,27.3,1.13,230,10#
2022/6/28 6:10,5.51,0.5,1158,3.08,65.22,27.4,1.13,247,10#
2022/6/28 6:20,5.78,0.5,1193,3.18,65.31,27.4,1.13,291,10#
2022/6/28 6:30,5.57,0.5,1178,2.7,64.84,27.5,1.13,274,10#
2022/6/28 6:40,5.01,0.5,1155,-0.49,61.64,27.5,1.13,212,10#
2022/6/28 6:50,5.63,0.5,1202,0.45,62.59,27.5,1.13,294,10#
2022/6/28 7:00,5.52,0.5,1203,0.25,62.39,27.6,1.13,292,10#
2022/6/28 7:10,5.09,0.5,1160,3.94,66.08,27.7,1.13,233,10#
2022/6/28 7:20,5.27,0.5,1171,2.16,70.87,27.8,1.13,245,10#
2022/6/28 7:30,5.53,0.5,1223,0.17,69.13,28.1,1.13,293,10#
2022/6/28 7:40,5.62,0.5,1241,-2.1,68.66,28.3,1.13,321,10#
2022/6/28 7:50,5.2,0.5,1225,0.44,66.85,28.4,1.13,287,10#
2022/6/28 8:00,5.62,0.5,1243,1.38,66.52,28.6,1.13,317,10#
2022/6/28 8:10,7.06,0.33,1581,-5.18,60.58,28.9,1.13,776,10#
2022/6/28 8:20,7.82,0.18,1668,-0.19,66.49,29.0,1.13,1000,10#
2022/6/28 8:30,6.02,0.49,1410,0.35,65.05,29.2,1.13,510,10#
2022/6/28 8:40,6.51,0.42,1485,0.24,53.04,29.3,1.13,653,10#
2022/6/28 8:50,7.87,0.17,1670,-2.65,62.22,29.5,1.13,1035,10#
2022/6/28 9:00,7.74,0.1,1703,3.82,62.44,29.5,1.13,998,10#
2022/6/28 9:10,7.9,0.15,1699,-4.22,59.08,29.7,1.13,1042,10#
2022/6/28 9:20,6.56,0.45,1441,-5.23,52.18,29.8,1.12,580,10#
2022/6/28 9:30,8.49,0.05,1737,-3.34,50.51,30.0,1.12,1245,10#
2022/6/28 9:40,6.76,0.39,1512,1.4,52.19,30.1,1.12,671,10#
